1173.0,1627939497955,0.07077708095312119
1174.0,1627939498349,0.06381817162036896
1175.0,1627939498713,0.07261553406715393
1176.0,1627939499113,0.06651294231414795
1177.0,1627939499487,0.07082075625658035
1178.0,1627939499889,0.06884698569774628
1179.0,1627939500259,0.06814194470643997
1180.0,1627939500649,0.06613437086343765
1181.0,1627939501009,0.06683597713708878
1182.0,1627939501411,0.0708596259355545
1183.0,1627939501771,0.0680709108710289
1184.0,1627939502165,0.06717563420534134
1185.0,1627939502526,0.06599511951208115
1186.0,1627939502924,0.06334908306598663
1187.0,1627939503292,0.06679491698741913
1188.0,1627939503690,0.07009173184633255
1189.0,1627939504050,0.06656113266944885
1190.0,1627939504452,0.06812961399555206
1191.0,1627939504818,0.06707243621349335
1192.0,1627939505217,0.07126844674348831
1193.0,1627939505585,0.06645774096250534
1194.0,1627939505982,0.06843193620443344
1195.0,1627939506350,0.06671617925167084
1196.0,1627939506741,0.06316128373146057
1197.0,1627939507101,0.06839771568775177
1198.0,1627939507503,0.06683401763439178
1199.0,1627939507869,0.06684881448745728
1200.0,1627939508274,0.06921735405921936
1201.0,1627939508635,0.06907274574041367
1202.0,1627939509034,0.06941370666027069
1203.0,1627939509401,0.06643492728471756
1204.0,1627939509806,0.06538579612970352
1205.0,1627939510169,0.06067638471722603
1206.0,1627939510565,0.06509436666965485
1207.0,1627939510930,0.0637955367565155
1208.0,1627939511335,0.06462109833955765
1209.0,1627939511703,0.0612042136490345
1210.0,1627939512097,0.0651773139834404
1211.0,1627939512466,0.06578955799341202
1212.0,1627939512868,0.0629270151257515
1213.0,1627939513237,0.06490056216716766
1214.0,1627939513643,0.06307404488325119
1215.0,1627939514005,0.06375504285097122
1216.0,1627939514401,0.06116762384772301
1217.0,1627939514770,0.06476476788520813
1218.0,1627939515166,0.06295444071292877
1219.0,1627939515533,0.060580331832170486
1220.0,1627939515937,0.05945105105638504
1221.0,1627939516299,0.061921630054712296
1222.0,1627939516699,0.06500650197267532
1223.0,1627939517059,0.059536613523960114
1224.0,1627939517463,0.059534505009651184
1225.0,1627939517825,0.06285901367664337
1226.0,1627939518224,0.0622420571744442
1227.0,1627939518588,0.06346187740564346
1228.0,1627939518989,0.06233072653412819
1229.0,1627939519353,0.0620180107653141
1230.0,1627939519749,0.05944754183292389
1231.0,1627939520118,0.06266454607248306
1232.0,1627939520514,0.06131870672106743
1233.0,1627939520878,0.06109274551272392
1234.0,1627939521278,0.05763211101293564
1235.0,1627939521640,0.06268669664859772
1236.0,1627939522043,0.061695411801338196
1237.0,1627939522410,0.05920221284031868
1238.0,1627939522813,0.062264297157526016
1239.0,1627939523183,0.06071445345878601
1240.0,1627939523585,0.06222359463572502
1241.0,1627939523952,0.06438367068767548
1242.0,1627939524351,0.06054989993572235
1243.0,1627939524714,0.06010419502854347
1244.0,1627939525105,0.05796356871724129
1245.0,1627939525469,0.05502497777342796
1246.0,1627939525884,0.060150519013404846
1247.0,1627939526252,0.0631428211927414
1248.0,1627939526644,0.06202685460448265
1249.0,1627939527015,0.061805181205272675
1250.0,1627939527422,0.06093727424740791
1251.0,1627939527785,0.061024218797683716
1252.0,1627939528177,0.061538875102996826
1253.0,1627939528539,0.05950753390789032
1254.0,1627939528939,0.05727076157927513
1255.0,1627939529301,0.05887272208929062
1256.0,1627939529695,0.060203924775123596
1257.0,1627939530064,0.05896066874265671
1258.0,1627939530469,0.06075664982199669
1259.0,1627939530839,0.05768194422125816
1260.0,1627939531241,0.06250248104333878
1261.0,1627939531607,0.06141189485788345
1262.0,1627939532008,0.056719549000263214
1263.0,1627939532369,0.058179765939712524
1264.0,1627939532772,0.05701388791203499
1265.0,1627939533134,0.061002641916275024
1266.0,1627939533534,0.059570081532001495
1267.0,1627939533896,0.05943407863378525
1268.0,1627939534300,0.062105994671583176
1269.0,1627939534670,0.060270607471466064
1270.0,1627939535065,0.06098094955086708
1271.0,1627939535434,0.057610075920820236
1272.0,1627939535834,0.05986102297902107
1273.0,1627939536196,0.05895296111702919
1274.0,1627939536591,0.06003066524863243
1275.0,1627939536956,0.06077782064676285
1276.0,1627939537354,0.05848855897784233
1277.0,1627939537721,0.060487598180770874
1278.0,1627939538124,0.05956921726465225
1279.0,1627939538493,0.05990561470389366
1280.0,1627939538886,0.06028680130839348
1281.0,1627939539248,0.05785727873444557
1282.0,1627939539642,0.05822162702679634
1283.0,1627939540007,0.06086742505431175
1284.0,1627939540402,0.059632375836372375
1285.0,1627939540771,0.05839330330491066
1286.0,1627939541164,0.0618770532310009
1287.0,1627939541533,0.0587722547352314
1288.0,1627939541926,0.06169659644365311
1289.0,1627939542288,0.061134908348321915
1290.0,1627939542682,0.05768560990691185
1291.0,1627939543047,0.058933988213539124
1292.0,1627939543437,0.05980684980750084
1293.0,1627939543798,0.05932125449180603
1294.0,1627939544204,0.06072254106402397
1295.0,1627939544573,0.0569104440510273
1296.0,1627939544967,0.05756240338087082
1297.0,1627939545330,0.0539114847779274
1298.0,1627939545725,0.059120845049619675
1299.0,1627939546091,0.06127750873565674
1300.0,1627939546587,0.05959789454936981
1301.0,1627939546978,0.06034203618764877
1302.0,1627939547384,0.05556974560022354
1303.0,1627939547747,0.05465449020266533
1304.0,1627939548141,0.05765555053949356
1305.0,1627939548501,0.05776885896921158
1306.0,1627939548890,0.0641598254442215
1307.0,1627939549245,0.056593671441078186
1308.0,1627939549629,0.06229420006275177
1309.0,1627939549983,0.06038784608244896
1310.0,1627939550365,0.06097027286887169
1311.0,1627939550719,0.06134403496980667
1312.0,1627939551101,0.05684834346175194
1313.0,1627939551454,0.05996174365282059
1314.0,1627939551834,0.05843658372759819
1315.0,1627939552187,0.0579984188079834
1316.0,1627939552574,0.05961666256189346
1317.0,1627939552926,0.059619612991809845
1318.0,1627939553306,0.05937471240758896
1319.0,1627939553659,0.05890347436070442
1320.0,1627939554039,0.059183269739151
1321.0,1627939554392,0.0555579848587513
1322.0,1627939554773,0.06033872440457344
1323.0,1627939555126,0.06066764518618584
1324.0,1627939555507,0.06003585457801819
1325.0,1627939555861,0.05817672982811928
1326.0,1627939556241,0.05760374665260315
1327.0,1627939556595,0.05639965459704399
1328.0,1627939556978,0.06081971153616905
1329.0,1627939557333,0.05598105490207672
1330.0,1627939557728,0.05681971460580826
1331.0,1627939558082,0.05739108473062515
1332.0,1627939558470,0.05606088042259216
1333.0,1627939558824,0.0575723722577095
1334.0,1627939559208,0.05604327842593193
1335.0,1627939559562,0.055973611772060394
1336.0,1627939560121,0.05950861796736717
1337.0,1627939574646,0.05461163446307182
1338.0,1627939575100,0.06098926067352295
1339.0,1627939575602,0.0578695572912693
1340.0,1627939576036,0.05745692178606987
1341.0,1627939576545,0.055789463222026825
1342.0,1627939576986,0.06137463450431824
1343.0,1627939577513,0.05687408149242401
1344.0,1627939577944,0.06297220289707184
1345.0,1627939578369,0.0568687878549099
1346.0,1627939578750,0.056860871613025665
1347.0,1627939579205,0.05931849032640457
1348.0,1627939579604,0.05785083770751953
1349.0,1627939580063,0.06301365047693253
1350.0,1627939580435,0.057674068957567215
1351.0,1627939580832,0.05575995519757271
1352.0,1627939581210,0.05806432291865349
1353.0,1627939581609,0.05802397057414055
1354.0,1627939581980,0.05920916795730591
1355.0,1627939582384,0.054151713848114014
1356.0,1627939582748,0.05689307302236557
1357.0,1627939583145,0.0578177310526371
1358.0,1627939583506,0.056236229836940765
1359.0,1627939583906,0.059423040598630905
1360.0,1627939584270,0.059681955724954605
1361.0,1627939584664,0.061124492436647415
1362.0,1627939585028,0.05574428662657738
1363.0,1627939585420,0.05925514176487923
1364.0,1627939585787,0.05787406861782074
1365.0,1627939586191,0.05560537800192833
1366.0,1627939586550,0.05959705635905266
1367.0,1627939586945,0.05783522129058838
1368.0,1627939587313,0.05768515169620514
1369.0,1627939587711,0.05628608539700508
1370.0,1627939588086,0.060311853885650635
1371.0,1627939588479,0.0537688173353672
1372.0,1627939588839,0.05719757825136185
1373.0,1627939589238,0.055878449231386185
1374.0,1627939589598,0.05719318613409996
1375.0,1627939589994,0.05627818778157234
1376.0,1627939590353,0.05737354978919029
1377.0,1627939590755,0.059819404035806656
1378.0,1627939591116,0.05966154485940933
1379.0,1627939591515,0.0580093078315258
1380.0,1627939591879,0.058184701949357986
1381.0,1627939592270,0.05611661821603775
1382.0,1627939592637,0.05573573708534241
1383.0,1627939593037,0.06100354343652725
1384.0,1627939593405,0.054523881524801254
1385.0,1627939593818,0.05759979411959648
1386.0,1627939594179,0.05994141846895218
1387.0,1627939594571,0.057768192142248154
1388.0,1627939594932,0.05745546892285347
1389.0,1627939595330,0.058943696320056915
1390.0,1627939595700,0.05630125850439072
1391.0,1627939596116,0.05848662182688713
1392.0,1627939596483,0.060054440051317215
1393.0,1627939596878,0.054065581411123276
1394.0,1627939597242,0.05929531902074814
1395.0,1627939597636,0.056085020303726196
1396.0,1627939597997,0.05682196468114853
1397.0,1627939598396,0.05497268959879875
1398.0,1627939598764,0.06084182485938072
1399.0,1627939599170,0.06061863899230957
1400.0,1627939599536,0.059061724692583084
1401.0,1627939599937,0.057156823575496674
1402.0,1627939600298,0.05773138999938965
1403.0,1627939600696,0.05659596249461174
1404.0,1627939601058,0.059067994356155396
1405.0,1627939601456,0.05528860539197922
1406.0,1627939601816,0.05752313509583473
1407.0,1627939602212,0.059014685451984406
1408.0,1627939602576,0.05604972690343857
1409.0,1627939602969,0.05916622281074524
1410.0,1627939603335,0.06022511422634125
1411.0,1627939603735,0.058491889387369156
1412.0,1627939604102,0.06015820428729057
1413.0,1627939604503,0.05418221652507782
1414.0,1627939604866,0.05969615280628204
1415.0,1627939605278,0.056124743074178696
1416.0,1627939605642,0.05760025605559349
1417.0,1627939606040,0.05900441110134125
1418.0,1627939606403,0.05697348713874817
1419.0,1627939606807,0.05706353113055229
1420.0,1627939607169,0.05959648638963699
1421.0,1627939607560,0.059246841818094254
1422.0,1627939607928,0.057820845395326614
1423.0,1627939608320,0.05669174715876579
1424.0,1627939608684,0.05800407752394676
1425.0,1627939609080,0.056245628744363785
1426.0,1627939609442,0.05796605721116066
1427.0,1627939609848,0.056252751499414444
1428.0,1627939610209,0.0577947273850441
1429.0,1627939610607,0.05608315020799637
1430.0,1627939610971,0.06043946370482445
1431.0,1627939611374,0.05706988275051117
1432.0,1627939611740,0.0616917610168457
1433.0,1627939612141,0.057816341519355774
1434.0,1627939612505,0.056982677429914474
1435.0,1627939612907,0.058169856667518616
1436.0,1627939613274,0.058549512177705765
1437.0,1627939613665,0.06224125623703003
1438.0,1627939614026,0.05608592554926872
1439.0,1627939614423,0.056101974099874496
1440.0,1627939614789,0.05787677317857742
1441.0,1627939615189,0.055097922682762146
1442.0,1627939615558,0.05869318172335625
1443.0,1627939615955,0.05786332115530968
1444.0,1627939616323,0.05849555507302284
1445.0,1627939616721,0.05525701493024826
1446.0,1627939617084,0.05737898871302605
1447.0,1627939617484,0.053879931569099426
1448.0,1627939617848,0.05714772269129753
1449.0,1627939618252,0.05859217792749405
1450.0,1627939618613,0.05722525343298912
1451.0,1627939619007,0.0553702712059021
1452.0,1627939619369,0.05490985885262489
1453.0,1627939619770,0.05454455688595772
1454.0,1627939620138,0.05656028166413307
1455.0,1627939620528,0.056121520698070526
1456.0,1627939620889,0.056722480803728104
1457.0,1627939621296,0.05604585260152817
1458.0,1627939621661,0.05794448405504227
1459.0,1627939622056,0.06021828204393387
1460.0,1627939622424,0.05572329834103584
1461.0,1627939622815,0.060439758002758026
1462.0,1627939623178,0.06084245815873146
1463.0,1627939623582,0.0566386878490448
1464.0,1627939623951,0.053520262241363525
1465.0,1627939624345,0.05389729514718056
1466.0,1627939624706,0.05683676525950432
1467.0,1627939625108,0.05608348920941353
1468.0,1627939625470,0.055272866040468216
1469.0,1627939625863,0.05908425524830818
1470.0,1627939626224,0.05803512781858444
1471.0,1627939626626,0.05285158380866051
1472.0,1627939626994,0.05549759417772293
1473.0,1627939627398,0.05544694885611534
1474.0,1627939627762,0.055119093507528305
1475.0,1627939628154,0.055735841393470764
1476.0,1627939628520,0.05397273600101471
1477.0,1627939628912,0.059236347675323486
1478.0,1627939629280,0.05843476578593254
1479.0,1627939629686,0.062105391174554825
1480.0,1627939630048,0.05748627334833145
1481.0,1627939630447,0.05863530933856964
1482.0,1627939630810,0.0572914183139801
1483.0,1627939631206,0.05805489793419838
1484.0,1627939631568,0.05449506267905235
1485.0,1627939631964,0.055395934730768204
1486.0,1627939632333,0.055175065994262695
1487.0,1627939632732,0.05522247776389122
1488.0,1627939633094,0.05389901250600815
1489.0,1627939633488,0.05534334108233452
1490.0,1627939633856,0.0549502894282341
1491.0,1627939634251,0.056816309690475464
1492.0,1627939634618,0.056648217141628265
1493.0,1627939635019,0.053178831934928894
1494.0,1627939635382,0.055152423679828644
1495.0,1627939635775,0.05660243704915047
1496.0,1627939636135,0.05806940421462059
1497.0,1627939636520,0.05604740232229233
1498.0,1627939636875,0.05300986021757126
1499.0,1627939637257,0.05388038232922554
1500.0,1627939637610,0.05609006807208061
1501.0,1627939637993,0.0570598840713501
1502.0,1627939638346,0.05760534480214119
1503.0,1627939638729,0.058388303965330124
1504.0,1627939639082,0.05780575051903725
1505.0,1627939639464,0.05486143380403519
1506.0,1627939639818,0.05659455060958862
1507.0,1627939640202,0.0594843365252018
1508.0,1627939640555,0.05605103448033333
1509.0,1627939640938,0.05553063005208969
1510.0,1627939641292,0.05547088012099266
1511.0,1627939641675,0.057325299829244614
1512.0,1627939642028,0.060819968581199646
1513.0,1627939642410,0.05301927402615547
1514.0,1627939642763,0.05906420573592186
1515.0,1627939643146,0.05536075681447983
1516.0,1627939643500,0.05497501790523529
1517.0,1627939643882,0.05728273093700409
1518.0,1627939644235,0.055707771331071854
1519.0,1627939644618,0.056877605617046356
1520.0,1627939644971,0.05849043279886246
1521.0,1627939645355,0.05901255086064339
1522.0,1627939645708,0.05871095508337021
1523.0,1627939646092,0.05460663139820099
1524.0,1627939646445,0.053811781108379364
1525.0,1627939646827,0.05498702451586723
1526.0,1627939647181,0.05500826612114906
1527.0,1627939647699,0.0548177994787693
1528.0,1627939661970,0.05570486560463905
1529.0,1627939662402,0.05864845961332321
1530.0,1627939662911,0.05607711523771286
1531.0,1627939663351,0.054586369544267654
1532.0,1627939663862,0.05554889142513275
1533.0,1627939664308,0.05577630177140236
1534.0,1627939664827,0.05616304650902748
1535.0,1627939665279,0.05358932167291641
1536.0,1627939665701,0.05848268046975136
1537.0,1627939666081,0.05447254329919815
1538.0,1627939666512,0.0558645986020565
1539.0,1627939666904,0.05442529916763306
1540.0,1627939667358,0.05918794125318527
1541.0,1627939667790,0.056511346250772476
1542.0,1627939668201,0.057065561413764954
1543.0,1627939668584,0.05865974724292755
1544.0,1627939668979,0.05603932589292526
1545.0,1627939669342,0.056007180362939835
1546.0,1627939669743,0.054506029933691025
1547.0,1627939670112,0.054559376090765
1548.0,1627939670515,0.056359607726335526
1549.0,1627939670883,0.05542351305484772
1550.0,1627939671284,0.05453388765454292
1551.0,1627939671645,0.05383310094475746
1552.0,1627939672049,0.05661218985915184
1553.0,1627939672414,0.05447157472372055
1554.0,1627939672805,0.05606139078736305
1555.0,1627939673165,0.056833431124687195
1556.0,1627939673558,0.058020297437906265
1557.0,1627939673923,0.056429337710142136
1558.0,1627939674316,0.057085637003183365
1559.0,1627939674698,0.052900779992341995
1560.0,1627939675097,0.0574088953435421
1561.0,1627939675460,0.055320776998996735
1562.0,1627939675856,0.055301159620285034
1563.0,1627939676220,0.056216999888420105
1564.0,1627939676612,0.05914010480046272
1565.0,1627939676973,0.05571422725915909
1566.0,1627939677376,0.053688060492277145
1567.0,1627939677735,0.05658786743879318
1568.0,1627939678136,0.05662260577082634
1569.0,1627939678506,0.05639340728521347
1570.0,1627939678901,0.054123081266880035
1571.0,1627939679265,0.05848081037402153
1572.0,1627939679657,0.05557858571410179
1573.0,1627939680027,0.05617174878716469
1574.0,1627939751066,0.05825125798583031
1575.0,1627939751422,0.05910199508070946
1576.0,1627939751806,0.05750027671456337
1577.0,1627939752161,0.052805960178375244
1578.0,1627939752552,0.05799783021211624
1579.0,1627939752912,0.056574348360300064
1580.0,1627939753307,0.05644930899143219
1581.0,1627939753668,0.05543554946780205
1582.0,1627939754064,0.05647094547748566
1583.0,1627939754426,0.05521555244922638
1584.0,1627939754827,0.05599047243595123
1585.0,1627939755189,0.0536382757127285
1586.0,1627939755580,0.05498136952519417
1587.0,1627939755946,0.053367141634225845
1588.0,1627939756344,0.056434620171785355
1589.0,1627939756711,0.056571509689092636
1590.0,1627939757102,0.05725784972310066
1591.0,1627939757464,0.05529116466641426
1592.0,1627939757856,0.054945047944784164
1593.0,1627939758219,0.055737849324941635
1594.0,1627939758613,0.056406088173389435
1595.0,1627939758977,0.055419329553842545
1596.0,1627939759383,0.06122070923447609
1597.0,1627939759745,0.05743253231048584
1598.0,1627939760145,0.056151002645492554
1599.0,1627939760512,0.05882500112056732
1600.0,1627939760902,0.060425031930208206
1601.0,1627939761266,0.056202761828899384
1602.0,1627939761657,0.05510341748595238
1603.0,1627939762024,0.056784383952617645
1604.0,1627939762415,0.054735954850912094
1605.0,1627939762782,0.0560663677752018
1606.0,1627939763176,0.056890785694122314
1607.0,1627939763542,0.054559361189603806
1608.0,1627939763942,0.05722137168049812
1609.0,1627939764304,0.054578933864831924
1610.0,1627939764704,0.06020822748541832
1611.0,1627939765067,0.05331791564822197
1612.0,1627939765472,0.058306559920310974
1613.0,1627939765840,0.05629463121294975
1614.0,1627939766243,0.055750489234924316
1615.0,1627939766613,0.0542701780796051
1616.0,1627939767025,0.05544406920671463
1617.0,1627939767388,0.058309536427259445
1618.0,1627939767792,0.06080315262079239
1619.0,1627939768154,0.054208215326070786
1620.0,1627939768551,0.05390317738056183
1621.0,1627939768918,0.054360538721084595
1622.0,1627939769330,0.057635772973299026
1623.0,1627939769699,0.05727799981832504
1624.0,1627939770094,0.05650327354669571
1625.0,1627939770462,0.05735605210065842
1626.0,1627939770859,0.05479632318019867
1627.0,1627939771226,0.06035348027944565
1628.0,1627939771632,0.05735008046030998
1629.0,1627939771992,0.05624400079250336
1630.0,1627939772391,0.05788451060652733
1631.0,1627939772751,0.054970089346170425
1632.0,1627939773148,0.055092450231313705
1633.0,1627939773513,0.055449578911066055
1634.0,1627939773908,0.054865021258592606
1635.0,1627939774274,0.05630142614245415
1636.0,1627939774678,0.05797552317380905
1637.0,1627939775041,0.057706449180841446
1638.0,1627939775445,0.05620512366294861
1639.0,1627939775809,0.05856047198176384
1640.0,1627939776206,0.05888072028756142
1641.0,1627939776573,0.05576295405626297
1642.0,1627939776973,0.05793333426117897
1643.0,1627939777341,0.05348660796880722
1644.0,1627939777735,0.058145441114902496
1645.0,1627939778099,0.05884218588471413
1646.0,1627939778496,0.056496988981962204
1647.0,1627939778863,0.05493873730301857
1648.0,1627939779262,0.051511410623788834
1649.0,1627939779625,0.05191955715417862
1650.0,1627939780021,0.05496116355061531
1651.0,1627939780384,0.055572301149368286
1652.0,1627939780780,0.055819496512413025
1653.0,1627939781146,0.05560346320271492
1654.0,1627939781543,0.05529529228806496
1655.0,1627939781905,0.054910752922296524
1656.0,1627939782312,0.056561000645160675
1657.0,1627939782683,0.05421624705195427
1658.0,1627939783080,0.05394692346453667
1659.0,1627939783446,0.059324074536561966
1660.0,1627939783848,0.05500214546918869
1661.0,1627939784208,0.05202459916472435
1662.0,1627939784603,0.059286508709192276
1663.0,1627939784963,0.053604356944561005
1664.0,1627939785363,0.05689844489097595
1665.0,1627939785731,0.054057251662015915
1666.0,1627939786137,0.0545627698302269
1667.0,1627939786504,0.05476875975728035
1668.0,1627939786909,0.05444725230336189
1669.0,1627939787277,0.05590584874153137
1670.0,1627939787676,0.054341547191143036
1671.0,1627939788046,0.055029191076755524
1672.0,1627939788444,0.05419563129544258
1673.0,1627939788807,0.05423075333237648
1674.0,1627939789207,0.055593423545360565
1675.0,1627939789569,0.056068722158670425
1676.0,1627939789962,0.05597514286637306
1677.0,1627939790322,0.05543011054396629
1678.0,1627939790718,0.05565394461154938
1679.0,1627939791076,0.05317775532603264
1680.0,1627939791477,0.055130619555711746
1681.0,1627939791850,0.05648031085729599
1682.0,1627939792246,0.05522920563817024
1683.0,1627939792608,0.05568518862128258
1684.0,1627939793011,0.05345316231250763
1685.0,1627939793374,0.0537898987531662
1686.0,1627939793778,0.05941447988152504
1687.0,1627939794139,0.05186307802796364
1688.0,1627939794525,0.053413551300764084
1689.0,1627939794881,0.05540405958890915
1690.0,1627939795266,0.055705901235342026
1691.0,1627939795619,0.05419263243675232
1692.0,1627939796000,0.054895397275686264
1693.0,1627939796352,0.05716835707426071
1694.0,1627939796734,0.05823790654540062
1695.0,1627939797087,0.05383196845650673
1696.0,1627939797471,0.05733373761177063
1697.0,1627939797824,0.0545007586479187
1698.0,1627939798208,0.05484621226787567
1699.0,1627939798561,0.05690890550613403
1700.0,1627939798941,0.053440142422914505
1701.0,1627939799296,0.05533596873283386
1702.0,1627939799678,0.053520284593105316
1703.0,1627939800035,0.05837603658437729
1704.0,1627939800419,0.05784915015101433
1705.0,1627939800771,0.0577448345720768
1706.0,1627939801153,0.0528603121638298
1707.0,1627939801506,0.05717984586954117
1708.0,1627939801888,0.05751882866024971
1709.0,1627939802240,0.05402257665991783
1710.0,1627939802621,0.05414341762661934
1711.0,1627939802974,0.055913716554641724
1712.0,1627939803356,0.05472195893526077
1713.0,1627939803709,0.055347319692373276
1714.0,1627939804092,0.05355893447995186
1715.0,1627939804445,0.05584456026554108
1716.0,1627939804828,0.05333586409687996
1717.0,1627939805182,0.05539602041244507
1718.0,1627939805828,0.05928102135658264
1719.0,1627939820650,0.05458687245845795
1720.0,1627939821122,0.05568844452500343
1721.0,1627939821656,0.05375085026025772
1722.0,1627939822122,0.05682416260242462
1723.0,1627939822660,0.05769900232553482
1724.0,1627939823131,0.05705242231488228
1725.0,1627939823675,0.05123137682676315
1726.0,1627939824140,0.053854383528232574
1727.0,1627939824562,0.05474795028567314
1728.0,1627939824949,0.05605539679527283
1729.0,1627939825390,0.05429534614086151
1730.0,1627939825794,0.054837312549352646
1731.0,1627939826258,0.05460314452648163
1732.0,1627939826720,0.054374635219573975
1733.0,1627939827145,0.05497072637081146
1734.0,1627939827508,0.05654511600732803
1735.0,1627939827928,0.05633174628019333
1736.0,1627939828292,0.05403874069452286
1737.0,1627939828687,0.055578477680683136
1738.0,1627939829052,0.0545453205704689
1739.0,1627939829443,0.05466446653008461
1740.0,1627939829811,0.054035596549510956
1741.0,1627939830215,0.05397351458668709
1742.0,1627939830573,0.05713323876261711
1743.0,1627939830969,0.05464145168662071
1744.0,1627939831330,0.05712500214576721
1745.0,1627939831724,0.05867448076605797
1746.0,1627939832090,0.05694153159856796
1747.0,1627939832485,0.05542031303048134
1748.0,1627939832853,0.05725714564323425
1749.0,1627939833245,0.05260254070162773
1750.0,1627939833606,0.05695303902029991
1751.0,1627939834010,0.052234239876270294
1752.0,1627939834372,0.05696481466293335
1753.0,1627939834764,0.05565044283866882
1754.0,1627939835132,0.054105162620544434
1755.0,1627939835538,0.05666210129857063
1756.0,1627939835900,0.054166167974472046
1757.0,1627939836292,0.055860042572021484
1758.0,1627939836653,0.05353092774748802
1759.0,1627939837056,0.05675729736685753
1760.0,1627939837420,0.05628637224435806
1761.0,1627939837813,0.05512872710824013
1762.0,1627939838179,0.05529050901532173
1763.0,1627939838576,0.056601304560899734
1764.0,1627939838943,0.05568517744541168
1765.0,1627939839334,0.05491931363940239
1766.0,1627939839703,0.05494818091392517
1767.0,1627939840102,0.052481599152088165
1768.0,1627939840465,0.056043822318315506
1769.0,1627939840859,0.05470048263669014
1770.0,1627939841227,0.05570760369300842
1771.0,1627939841630,0.05625838041305542
1772.0,1627939841992,0.05511779710650444
1773.0,1627939842387,0.057753048837184906
1774.0,1627939842751,0.05323490872979164
1775.0,1627939843151,0.0570557601749897
1776.0,1627939843515,0.053196728229522705
1777.0,1627939843907,0.06097425892949104
1778.0,1627939844269,0.055886540561914444
1779.0,1627939844663,0.0548386313021183
1780.0,1627939845035,0.05836745351552963
1781.0,1627939845439,0.0564059242606163
1782.0,1627939845803,0.056565865874290466
1783.0,1627939846204,0.05619782581925392
1784.0,1627939846574,0.05681321397423744
1785.0,1627939846966,0.05467992648482323
1786.0,1627939847330,0.05382051318883896
1787.0,1627939847727,0.05594974011182785
1788.0,1627939848090,0.05550969019532204
1789.0,1627939848490,0.05470070242881775
1790.0,1627939848852,0.05685475096106529
1791.0,1627939849257,0.05410034954547882
1792.0,1627939849627,0.054402802139520645
1793.0,1627939850029,0.05606973171234131
1794.0,1627939850395,0.058854103088378906
1795.0,1627939850788,0.05622922629117966
1796.0,1627939851154,0.055189814418554306
1797.0,1627939851549,0.05281956121325493
1798.0,1627939851916,0.05758817866444588
1799.0,1627939852324,0.0575072355568409
1800.0,1627939852694,0.05298148840665817
1801.0,1627939853085,0.05132370814681053
1802.0,1627939853453,0.05967126041650772
1803.0,1627939853848,0.054675206542015076
1804.0,1627939854214,0.0546390563249588
1805.0,1627939854611,0.056468360126018524
1806.0,1627939854981,0.05221744254231453
1807.0,1627939855382,0.056168656796216965
1808.0,1627939855750,0.05526019632816315
1809.0,1627939856146,0.05447738617658615
1810.0,1627939856514,0.05851422995328903
1811.0,1627939856919,0.05613211914896965
1812.0,1627939857282,0.058565471321344376
1813.0,1627939857677,0.05528050661087036
1814.0,1627939858041,0.05707080289721489
1815.0,1627939858446,0.05337754264473915
1816.0,1627939858815,0.053201399743556976
1817.0,1627939859208,0.0558464378118515
1818.0,1627939859570,0.05210353434085846
1819.0,1627939859963,0.05425185337662697
1820.0,1627939860330,0.05407646670937538
1821.0,1627939860732,0.05690938979387283
1822.0,1627939861094,0.05618772655725479
1823.0,1627939861491,0.055359724909067154
1824.0,1627939861852,0.05509619042277336
1825.0,1627939862252,0.05387081578373909
1826.0,1627939862620,0.05583977699279785
1827.0,1627939863025,0.05491068214178085
1828.0,1627939863392,0.05363006517291069
1829.0,1627939863782,0.05340007692575455
1830.0,1627939864152,0.05150929093360901
1831.0,1627939864548,0.055281952023506165
1832.0,1627939864911,0.05426850542426109
1833.0,1627939865311,0.05319533124566078
1834.0,1627939865673,0.05389446020126343
1835.0,1627939866067,0.056907374411821365
1836.0,1627939866430,0.0540914461016655
1837.0,1627939866830,0.054583434015512466
1838.0,1627939867200,0.05251254141330719
1839.0,1627939867597,0.05404519662261009
1840.0,1627939867958,0.05075576901435852
1841.0,1627939868358,0.05301753804087639
1842.0,1627939868728,0.054481688886880875
1843.0,1627939869122,0.05325767397880554
1844.0,1627939869491,0.05246869847178459
1845.0,1627939869887,0.05439336970448494
1846.0,1627939870251,0.05337720364332199
1847.0,1627939870656,0.05206954851746559
1848.0,1627939871025,0.05682067573070526
1849.0,1627939871420,0.05177177116274834
1850.0,1627939871790,0.05495002865791321
1851.0,1627939872188,0.05308449640870094
1852.0,1627939872557,0.04994519427418709
1853.0,1627939872959,0.05484893172979355
1854.0,1627939873329,0.05557142198085785
1855.0,1627939873728,0.05390487611293793
1856.0,1627939874090,0.055932849645614624
1857.0,1627939874487,0.056462258100509644
1858.0,1627939874850,0.05500296875834465
1859.0,1627939875244,0.05757883936166763
1860.0,1627939875606,0.052200332283973694
1861.0,1627939875998,0.05377671867609024
1862.0,1627939876368,0.05403025448322296
1863.0,1627939876774,0.054964952170848846
1864.0,1627939877144,0.05482419207692146
1865.0,1627939877536,0.052514079958200455
1866.0,1627939877906,0.05581744760274887
1867.0,1627939878300,0.05502987280488014
1868.0,1627939878668,0.055319637060165405
1869.0,1627939879069,0.053453732281923294
1870.0,1627939879429,0.05543854832649231
1871.0,1627939879825,0.05788276717066765
1872.0,1627939880194,0.05612550303339958
